target,grouped,description,exist_value,slot,decrypted
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,67,-1.402532015379301e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,68,-9.544458867895062e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,69,-2.601201720617347e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,70,2.153225428977335e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,71,1.5738883950031044e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,72,9.806331574670212e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,73,-5.629728682929584e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,74,-4.145075200568107e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,75,2.69813132833484e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,76,-1.823476479955713e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,77,4.7002693834385165e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,78,2.8403471971505406e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,79,2.4880465786048404e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,80,-1.8388212055696126e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,81,1.331407174036715e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,82,1.1316110944550397e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,83,1.1170815225774329e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,84,-9.154670416034797e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,85,7.955975695452249e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,86,1.7463228566618654e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,87,-5.5715027938495724e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,88,-1.6723647179092598e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,89,1.624593911769558e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,90,2.3314703656569883e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,91,5.997024352031477e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,92,-3.05191762600898e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,93,-2.4277863041872344e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,94,5.745935522386034e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,95,2.401703714353733e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,96,-2.3112367966002626e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,97,-1.2616899279632758e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,98,-1.3306527722156795e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,99,-9.957523190056151e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,100,1.0485386684119424e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,101,5.922896432658909e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,102,-2.122772346546612e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,103,-2.0613508176232118e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,104,4.911409462116448e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,105,-8.434982270113904e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,106,-4.165722702677622e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,107,-3.1452040952461236e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,108,1.1508911043559188e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,109,9.455128121896813e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,110,1.1868149606734593e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,111,-4.7692281538523605e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,112,5.226191062644492e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,113,9.991131622518838e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,114,2.1911543763969277e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,115,-6.364700431642957e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,116,4.465331404724813e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,117,3.7396850954502914e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,118,-5.63792733102381e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,119,1.642801514665004e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,120,-2.4847144832924292e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,121,5.4545109753173696e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,122,-3.200796590865699e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,123,-1.916177427235073e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,124,-5.938082481493478e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,125,-1.4749117325060377e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,126,3.3700559286629976e-13
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,127,-1.5735058898213308e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,128,-2.2262716310771187e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,129,1.9746901112611823e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,130,-1.7578846344847336e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,131,-1.3818471745528154e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,132,-3.289662220622409e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,133,1.2826080645760965e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,134,6.336436243059745e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,135,2.1702662759172305e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,136,1.0859882169340591e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,137,7.903506729202363e-13
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,138,-5.56733764693061e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,139,2.3525312485591186e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,140,-2.9428774794639895e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,141,4.538840815566516e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,142,3.0386064731618895e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,143,1.3121449443758994e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,144,4.144497324321523e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,145,3.282048423527755e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,146,2.4750271760951563e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,147,-1.310237044094744e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,148,-3.654588750211027e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,149,9.328669170895893e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,150,6.535980171349127e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,151,1.4758376092102557e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,152,1.226739358766776e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,153,1.0846091583168841e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,154,-7.722778871638961e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,155,6.160775915906466e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,156,-9.39836123659209e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,157,1.3621101165514872e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,158,8.185966360454778e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,159,-6.186290176159705e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,160,8.223127221683053e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,161,-3.323728690836929e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,162,3.4314664582803684e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,163,6.108641066966622e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,164,-2.2999102356612014e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,165,-4.8004374123709184e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,166,8.764475276015613e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,167,7.838685954863406e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,168,7.677281169718266e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,169,3.350730859760878e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,170,8.8900396382653e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,171,1.9826956832429524e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,172,-9.508672291551487e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,173,1.1239283994371938e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,174,6.468949596779034e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,175,-3.5745674569920265e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,176,2.0388949794364258e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,177,1.4771968928865755e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,178,-4.373782974864904e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,179,-2.904358751860776e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,180,-5.002617155660942e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,181,-1.3364397154282437e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,182,-4.7222413956892585e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,183,-8.580229500029615e-13
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,184,-4.268831265545568e-13
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,185,-7.386880108031725e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,186,-1.7439042593380813e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,187,-1.1020097663097079e-08
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,188,4.208791114875004e-09
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,189,4.336016609777749e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,190,3.595631526926993e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,191,1.945167481397081e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,192,5.2971123928541756e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,193,-5.822201093652148e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,194,-1.5129969653343145e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,195,8.37993309261606e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,196,2.2104231739821993e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,197,8.515149810317118e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,198,-4.915064090686084e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,199,2.20317779302961e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,200,-2.3960397660693722e-12
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,201,-1.0983832400145113e-10
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,202,2.774479691396585e-11
00687524859,006-8752-4859,"one digit, last group",5.000021083238836e-10,203,1.8701698388758883e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,0,8.224416030231351e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,1,1.6097144587727035e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,2,1.9634499401133955e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,3,2.145234813476699e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,4,-1.3467577023311446e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,5,4.5074653476865045e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,6,-1.409086767174096e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,7,1.4072505352304705e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,8,-1.253231490814961e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,9,-1.4169773745796598e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,10,-2.4951093834959477e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,11,-1.1512285487754204e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,12,1.0442970821653605e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,13,5.682895028968969e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,14,-3.2730454642579083e-10
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,15,6.794064559848909e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,16,9.5731242935997e-12
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,17,-7.627853900203288e-11
02020132924,020-2013-2924,"one digit, first group",-3.137497898629607e-10,18,4.2780129316821325e-12
